Y,Z
0.167478433341098,0.48680169292754494
0.13034385345286126,0.49697082716536267
0.17323608940783586,0.4741629465918862
0.1830876961904812,0.48264996880119776
0.1932172328346312,0.4925993526902771
0.180468887404361,0.5107070314049676
0.19464704559096063,0.50063665482014
0.19269412473388367,0.5123139796806654
0.19058266248193192,0.5249387737314025
0.1884775092929348,0.5375259841688
0.2279200748300057,0.43808398690098566
0.22321642659952257,0.44497405514667576
0.17705147514642183,0.4873568283293657
0.17129388429513093,0.4326237328216771
0.1576658239481939,0.4171315931642759
0.13235452546903786,0.3817482643684567
0.12186235054331306,0.3670812479168454
0.1623694822494975,0.3678993919027292
0.18361906750675341,0.3642665785174667
0.1331246919934903,0.4074553966788059
0.11211629688916577,0.44233811430879477
0.1477679908849288,0.35291911521834035
0.10963861628587238,0.4064877767169806
0.12423108155179335,0.3712845125529366
0.10989523983249858,0.3833221607376987
0.08903146661731669,0.4008412027210317
0.17218945411345887,0.3835125077014428
0.10409231969374355,0.3639841054239665
0.12981436185122167,0.42551960554564466
0.12676458806803426,0.36063671526968255
0.12683559447330103,0.36183672141848494
0.007263656525924487,0.3963577099667719
0.07060094844007134,0.38847791455435005
0.02472652935450125,0.45815153400819875
0.0010004145859672275,0.4763611081275299
0.06312231928496777,0.46522512973184554
0.010669425725650206,0.5071113863688134
0.07399667801783515,0.4794973424847435
0.024673264951202815,0.4952483894752164
0.07880666555270618,0.5180214942214452
0.056846410521748686,0.4799442683877561
0.03867630499445889,0.49178386972134763
0.03891395687954191,0.49221604142515285
0.12535724201242435,0.4772449300242037
0.09433628719531133,0.47839487230698247
0.1309450852874713,0.4766813239870563
0.08548868807704418,0.5027101012522697
0.1388571490177366,0.46438550682019025
0.10991113586559272,0.4544252485946324
0.11265751720521018,0.4787430144223739
0.05607282488095224,0.5524729823167445
0.03436781385836996,0.5146896017327456
0.009359852086715997,0.49192139328482004
-0.011096928134596897,0.42420736892093563
-0.010037534151088752,0.46589004704766984
-0.012722462730559096,0.4847933662508632
0.027489223959807716,0.4582535112300019
0.0017449445781519914,0.4791239393329794
0.002902873159796958,0.3736232552670164
-0.01746511390664772,0.40698354508630624
-0.01209476836935699,0.3620701095544528
-0.025195698632131412,0.42531133682085837
-0.024272361161886684,0.4203469528337556
-0.02150856406732383,0.4054881145284887
-0.0225358903729634,0.41101132304322086
-0.023898028538736623,0.4054932635172852
-0.03170747890659217,0.43441477641203957
-0.026366543646486624,0.40782683530218444
-0.02970900622789916,0.42446613231197117
-0.030898931193157175,0.38303077344664593
-0.03743617801700659,0.35247108943037847
-0.05916015997532378,0.39462680735698635
-0.046504096013960876,0.3525487896883476
-0.02305809335473643,0.34542500935310183
-0.05612947511118205,0.3865638737477093
-0.053341431990967796,0.38418734494944234
-0.03570813311692655,0.36915798024986246
-0.03517913308967985,0.3687070392047518
-0.02769120737530823,0.3623249921437909
-0.05051283309099305,0.39146999337289323
-0.03704895586592317,0.37788177546163026
-0.025626230792238573,0.3318617740466504
-0.043257676537491144,0.3683733735101643
-0.04176106232996059,0.36067072257331834
-0.04149761388698103,0.3593148317294529
-0.040255932074985255,0.3529243812952943
-0.03937090743363856,0.348370271777655
-0.036205460648876156,0.3320793911524004
-0.002903242620361546,0.3485768705030495
0.010247181049042731,0.3169511216977203
0.02044618922790392,0.31636187927093545
-0.03497550985731304,0.3105007186519563
0.027216216663957713,0.3131040137801448
-0.002329352434470155,0.3077822461737777
0.006596551357174486,0.3089945285006739
-0.032882943627827094,0.4187451200896773
-0.045499613179968194,0.43268964687695555
-0.021108159777605683,0.4323776433533336
0.0007495006798356303,0.44891538892645316
-0.005355922499355401,0.445995657475927
-0.046629223445003615,0.4243684643965865
-0.03675110772591245,0.42721855523137653
-0.013461816642965927,0.37050837458328856
-0.015608544630455775,0.40790016063630113
-0.005571582891840097,0.37821500282587506
0.0332615057819164,0.32844912626917405
0.027018099778022144,0.32227384362720257
0.02847975459173692,0.32052116958346455
-0.002697694502527852,0.3951960785317629
0.05500156284747606,0.29843744765234387
0.02097902262088023,0.3922423665818177
0.006426679315665851,0.4031776516635937
0.0017063382481280365,0.38093488992851543
0.002604405338865443,0.37689221120019467
0.050914639717075307,0.3124899475985373
0.009995295892689765,0.3172329798973224
0.02482782717243523,0.2943045274273516
0.019468525596565915,0.2507734074386355
0.08124212928571492,0.2750239122432754
0.05219487449593552,0.29867697668177484
0.027582888504499418,0.28959302621957733
0.02702687156736469,0.2853961188973099
0.024748539936978772,0.2681997481872746
0.020744911573876142,0.31641789844710616
0.02114642975188488,0.31633261376286376
0.018904407086005225,0.26069453248076363
0.0156674659290018,0.3190232915434286
0.020912042694400272,0.32023050611641624
0.03682816068359255,0.323895165084498
0.043896261462236075,0.3255226489771745
0.03962233449473201,0.32453858600441515
0.08280848553147759,0.3083321341041414
0.10451427067166759,0.2742490282720038
0.06593776209746233,0.26430839288278773
0.05858489175617027,0.2646515394844342
0.03999894776992445,0.33404621555535485
0.019507325761762527,0.41341535584947203
0.011782724789534087,0.39694416612998523
0.0215050378445359,0.3974172470664129
0.00953857649459313,0.42381742369797654
-0.008568772245893579,0.4219622753896456
-0.045444487828288985,0.3095827096240965
-0.03994020094552642,0.3014776443934847
-0.02594885022018795,0.2873594173193298
0.010729622835809432,0.22580167382776725
0.07412035523706657,0.23465133771208307
0.011570227640097101,0.18187145775145555
0.01903259319701961,0.18545381331905517
0.06931378049832432,0.22263980833162839
0.0650892359554333,0.22066742772317022
0.0038451086747573323,0.19619757416702174
-0.009302106409315052,0.21858137739274805
-0.0147291150137879,0.22782131043973414
-0.015565281971612766,0.22924468886569668
-0.016819492204898773,0.2313798102030373
-0.028871500404809906,0.25189935625343396
-0.03222438514729845,0.2576075357234245
-0.03355047893115083,0.2590784149108422
-0.032654765393872055,0.29458518232096215
-0.040865002708688924,0.30313255277597073
-0.03952880571205611,0.2969622217527872
-0.06432999254476074,0.291486882124738
-0.08368142240900271,0.28721428996738585
-0.0891341225280708,0.28601062064059796
-0.0437826296292599,0.27431759014108253
-0.07630449039330599,0.26432237725493146
-0.05956961071616036,0.2547225533613589
0.008202792526536341,0.22233148301953598
-0.06486697005093775,0.24051030396462952
-0.05251515316385364,0.20529088983654475
0.00728595625796043,0.21658659653607945
-0.03250994290479376,0.2077479610480257
-0.06727733858572293,0.23739519236199652
-0.07205273161988998,0.24241458924520567
-0.07098995954601323,0.24129739672832232
-0.0552930980566611,0.21680772819230446
-0.07193634599687347,0.23550118591966648
-0.07182612383661177,0.2318041407266363
-0.07167229333280188,0.22664771138089154
-0.07103193071214858,0.2272047245570358
-0.05036145884098478,0.2506259920303537
-0.04762287157474132,0.23072445159487967
-0.053271426508272414,0.19989855246008756
-0.06550593346976219,0.21440054404727713
-0.06292918751054444,0.21088711996818985
-0.06541152295067727,0.214271432961617
-0.07563281466238896,0.2282078266611996
-0.07007186413652282,0.2684281261962007
-0.09203625012685535,0.27955638820705564
-0.09208053613656682,0.2792327360981227
-0.0870312943380514,0.3161090755456349
-0.09065010469664544,0.2896797462730595
-0.08565257182175551,0.32617854402747853
-0.09487933517793748,0.3255646978570217
-0.10032839379356263,0.32223456100969666
-0.12395825350086451,0.3077948076361074
-0.11260554831137172,0.31473233150722213
-0.13031297240551204,0.3039112021105169
-0.13295719106845322,0.32658907912263035
-0.10135754705593819,0.28033366542982446
-0.10258116956187441,0.28310324832932054
-0.10422432051765992,0.2868229565338759
-0.11687155535607537,0.3154509351875881
-0.12998727486460934,0.3451390658535433
-0.11344394382602133,0.30905594698370925
-0.10027169725740948,0.28028099246018334
-0.10338661889033529,0.32750291961814954
-0.10858511875784034,0.2918454525191125
-0.1100196144242758,0.26729348863385943
-0.11815222053830533,0.29105856305618744
-0.12353046502695278,0.3086747530417919
-0.1297270083275402,0.3289705469326015
-0.130305797604915,0.330866258878045
-0.13157608010440308,0.3350268661222642
-0.11043203011665943,0.30650500032254163
-0.12571704300396563,0.34092182507720065
-0.120560891654705,0.34263316523383414
-0.11808370654170043,0.34345554183724253
-0.11755291165920814,0.34363148504630653
-0.11621567548184615,0.3440753417037405
-0.11279260995451777,0.34521152221265233
-0.14863245330732103,0.360514581439044
-0.1299555772749039,0.35820637932280075
-0.12996368608406764,0.3582114869944414
-0.14123509416669708,0.3654055416844099
-0.14442556247490757,0.36744207452572736
-0.1478468437547585,0.3696256019441851
-0.11412789418609168,0.34694835951649894
-0.11843516826025126,0.3496706248063879
-0.11780176729642874,0.3442340528513064
-0.11864157572787296,0.34350759980451107
-0.12026656217008466,0.34210213981042287
-0.12662400245545435,0.3366027500054841
-0.13294673158032722,0.3311333489853025
-0.13263200796529642,0.3155449898772135
-0.06947755473801297,0.19807515088845196
-0.1000259243873095,0.23816349242357335
-0.09324340233768609,0.22466577595245632
-0.06953086642633269,0.212928020143596
-0.057547462421444165,0.24724777405059611
-0.08268032676634403,0.29228073845674607
-0.08148892099357982,0.29197182282519213
-0.08003138068520486,0.3379346319696214
-0.11655246324024651,0.3295982091884837
-0.12107538699763049,0.3430890779517258
-0.12088674734358112,0.3445574771655884
-0.10364296845321729,0.3754907478883873
-0.10628253893618952,0.3735742013455891
-0.11412237431155521,0.31355596578467515
-0.08354967133212762,0.2864733836347125
-0.06662141698597078,0.2678861652426401
-0.06477434633123462,0.25891537738376796
-0.05881296319463616,0.22996350739074334
-0.013578802032708845,0.35078615079279574
-0.06376000452419336,0.2428569303018895
-0.054048286694036746,0.22720846147816273
-0.04660091063345071,0.2152082021986627
-0.04466712818287076,0.23144506693916028
0.008575841985346711,0.3400348050201365
0.0058436101572607105,0.3750667312341495
0.03392418879301325,0.3806587625895693
0.001328547079109969,0.37536148129799346
-0.06741534046588848,0.3169953141958079
-0.0005631473878477527,0.4083057452747974
-0.015045356290999647,0.39170517342470346
-0.020283777550080307,0.38545469033884927
-0.028236650233572656,0.37596542498480906
-0.038076573067388146,0.3642241581270983
-0.05662190600287639,0.3369529279949762
-0.06649159511591084,0.3200753248345061
-0.045799836630488415,0.3360598170016121
-0.040403573314568245,0.3410675030006798
-0.023956012524468374,0.3579375892744794
-0.011368709723948399,0.4015338726624308
-0.009136279052764918,0.4069117313530063
-0.03502323784192761,0.37561296444422776
0.002434993789164388,0.2991981971468149
-0.04405594442062938,0.2627779609524182
-0.0019288991076371186,0.3233126486262302
0.03443430316676096,0.36563588791829543
0.04865421501522893,0.37339437523277047
0.035796465188550695,0.3878307154196387
0.03239670560873467,0.3881072758647757
0.05515866394443006,0.3637788552650806
0.026189501334723676,0.3790447852696503
0.040476969884410796,0.36982455634396755
0.04670159824230192,0.3658078726539723
-0.0012961789643874647,0.3581411679645508
0.03850042357018632,0.3534489556022227
0.04337360986658768,0.3556053919335096
-0.00808393108827799,0.3272046667684114
-0.0031881670019389707,0.3385274196461454
0.044076262591759924,0.29391924020751303
0.02183757553967242,0.36158463022715687
0.09679016964186626,0.30995088456634673
0.030365584344086163,0.3449592585680775
0.040078425090332465,0.3464440887875638
0.06410228025333015,0.31035335578708517
0.06182781642593826,0.3497695081581281
0.08316540903353659,0.3222820060866894
0.09368620744431665,0.3083602185106523
0.09685703712037395,0.3041645499976867
0.10299788613819347,0.2960387255498436
0.08720464252194829,0.303835432638757
0.08159624798268919,0.3075007553500315
0.07769983866650432,0.31004738660968717
0.0553071916595051,0.3246822187449007
0.04686011133089481,0.3302030586432519
0.046396734846941845,0.32866089276349897
0.046732265828749724,0.3283344943581549
0.0533473450714688,0.32189995487954665
0.06758062608794588,0.30805441224710384
0.08806988863960546,0.2843843557092441
0.0906693000682583,0.27697885094112445
0.09128652444932378,0.27522013089057984
0.09507148711551384,0.26443694439302834
0.09729659733333597,0.2580982511899829
0.09453807558153034,0.2723228543395192
0.0928455784952439,0.2798300196378568
0.09960459001364586,0.2904431248973117
0.11947784667884903,0.3133650296739265
0.12395101250830641,0.3185241528834595
0.06573367242938376,0.3172648028005021
0.07507166351968786,0.3361126000206101
0.06779434936071412,0.33703946768628334
0.05248770756188671,0.33898871351897386
0.11630498208064391,0.34716445107868477
0.05467158964203062,0.34227289049925386
0.05296832162774532,0.3414251282174804
0.054328161761948976,0.3421021072436663
0.05596976677010361,0.3429194821305351
0.07469574301535958,0.3522414434565186
0.08196719571528024,0.35586170150391677
0.091406382078801,0.35396935518033074
0.08524926574832757,0.34634504348481177
0.07124455252302112,0.3290024376452892
0.04807365156931718,0.2759423314633754
0.018781682309754633,0.2631327812484721
0.019190454118363922,0.2604449378396326
0.020689779848052012,0.2505860026330481
0.0005348400117475534,0.21123150311825326
0.07473879519039428,0.29127817258271
0.08658425574104595,0.2750418253182261
0.007857741071088989,0.2074416461677316
0.007394658925166984,0.20733854697185386
0.004971246306011365,0.21096295291724698
0.020075979622305524,0.21978157740533397
0.05799928460715876,0.22405437633639608
0.05216338076000431,0.23146142282651191
0.06662076775426452,0.23365223427065376
0.09805605984339884,0.23841623502780276
0.11371473162201226,0.24575578043974328
0.13001150305659964,0.2817788106766021
0.12692353854851404,0.2749531523054697
0.10214145505753798,0.3126082467011002
0.12546093434539662,0.328582037396403
0.12394626246629978,0.3310178254524859
0.11524187564415078,0.3450155617093592
0.09764991005519767,0.3733055662972548
0.14807048929855618,0.3418051430098001
0.12323553418246108,0.34755612325142093
0.08986754617033708,0.3466040227574711
0.08562352488839947,0.3464827731316428
0.08995117507891832,0.3298472801679282
0.07379728691150511,0.34056864051887764
0.07190819043774961,0.33919973580092344
0.07266944146866544,0.3397515318479313
0.04938662687613925,0.3228807472929142
0.08135664417860684,0.35825503312635354
0.08204494713091921,0.24979738500068271
0.07940056333335403,0.36012983942832466
0.0096555197453042,0.26479060933867776
0.07546426189207858,0.22640781153958517
0.08818679197832495,0.24085558868095167
0.09572709619135203,0.22083561190455606
0.1006777302142173,0.20769173253655676
0.1367282167733416,0.23633405930712134
0.16610423630717436,0.21487309668398852
0.1253041324153409,0.17393003826048886
0.11908064294402203,0.16771938283526452
0.11640132582878955,0.2057505715337181
0.19683611701377407,0.23832318564896135
0.22255272403271878,0.3119288133931438
0.1657106202429782,0.31535028126329584
0.2277944142666663,0.2826948441626614
0.21156568743246737,0.31166229981024224
0.20895623013886727,0.30588666485526844
0.1931789702484657,0.2709664325669419
0.20089327366722995,0.26107224484371366
0.21737116214515,0.26387445908480983
0.1766444171853485,0.2959582806307969
0.21561487534070228,0.27829271612194356
0.17317724327878256,0.31068397142026233
0.20925364575121205,0.283148261665602
0.18377706965394472,0.30259330312035604
0.17404426578000126,0.30521920871794395
0.1975487851812616,0.2681761374908603
0.1728927614035578,0.3381268239408401
0.12417439796920238,0.3620624497973924
0.13953171587998453,0.37140718067513795
0.09860750731917509,0.4024089268798125
0.11626258160642726,0.3813912064331825
0.13854989596376785,0.3291722128108813
0.1618328126365572,0.2920020701832776
0.1555375134280381,0.281940224081135
0.10631101781431292,0.2661231529128203
0.04126913878271144,0.21405787846715538
0.03582499634108739,0.21380876850791614
0.0342839797270094,0.22994747347048072
0.031666571229130795,0.2573578943182064
0.07898558448378176,0.3746609715866851
0.08902198250170935,0.3868161986408616
0.11699190728106533,0.3860334398976143
0.12500871987448964,0.3623919509902473
0.14733035635881148,0.35273076593987823
0.04711038687578251,0.2456015465179425
0.17627496504095846,0.15029800171372468
0.1451750937738899,0.3127204381338044
0.13799350611644587,0.3231297728091862
0.11866985830980523,0.3511386486380374
0.16616220379279475,0.32793712076395415
0.2071248314441611,0.2519339141924081
0.20644556542507242,0.24809322695334887
0.20269045218450651,0.22686090867936382
0.2019602371880333,0.22273179466602983
0.19386337747156746,0.19227193315414828
0.19050366674865293,0.18207430497648175
0.18343671810919565,0.16062425242634673
0.16979994297401302,0.16570237251538744
0.16879627413668755,0.16741407987066104
0.06807936006001919,0.1829237500625929
0.11046722492263575,0.2882734743078454
0.12093440108663828,0.3237305513150944
0.09997236367779168,0.2722427652094642
0.08100387210508891,0.24837433697760083
0.04986274656188592,0.23480305766017964
0.04746179170856121,0.22224683123983344
0.046212319552074874,0.20950779931093355
0.12355353680628141,0.15116725457417732
0.13869177315132702,0.16416314824875172
0.10765926138565662,0.1812301395012382
0.1399215848211368,0.1824572180242537
0.13229655011614724,0.18300167470292383
0.09854328016709732,0.18404966661406177
0.0632194314789369,0.17860889378314668
0.0688984831257525,0.1647946489257111
0.028640936267085387,0.16203371596727187
0.026006941105648485,0.1630776969812338
0.023620785108410983,0.18868491601391907
0.06301018113778514,0.15753068227926786
0.05213010043387202,0.15423289323797681
0.026127422502797194,0.2236063153877556
0.029675098889772298,0.187994572834531
0.025362797495550444,0.2290939753397391
0.028956513568074972,0.19242610402949592
0.024602804769483875,0.2370241777992289
0.02491641555446795,0.23388717913222218
0.024745353245764122,0.23559837303290657
0.025535553200674816,0.22769204289280356
0.04881293369651212,0.2028587841468964
0.05219424642448875,0.1888409372942355
0.06857447962088759,0.17085932303378837
0.07553251606462852,0.16728619331748232
0.08379249299481832,0.17219277303393724
0.07914313278664427,0.16943099607251869
0.08217622928155136,0.17724199175463784
0.08629825815828904,0.17677981516998356
0.040843644031984525,0.17167485777954045
