gene_id,x,y,z
LOC103237580,0.13841381871208588,-0.047238069809062665,-0.2516875756692526
LDLRAD3,0.1485950418258004,-0.06820176161806447,-0.2264101352876057
LOC103237605,0.1649197859182839,-0.031064141638549984,-0.24277874562287166
LOC103237599,0.17065900528807126,-0.014836411923563561,-0.2263064625039706
LOC103237594,0.16594934458447191,0.03244927001161005,-0.1836295294827505
LOC103237593,0.16262326827891843,0.03888967443948796,-0.1784834376939281
LOC103237591,0.17772760661476195,0.004833990601730255,-0.20622360405980847
LOC103237589,0.1586116938028031,0.04327563138248002,-0.1753504143408991
LOC103237628,0.16630411614299337,-0.03876173643852275,-0.19263024474920268
TRIM44,0.11510171606244608,-0.03193553327259723,-0.13696383048240862
FJX1,0.12428650855602878,0.0002603616866392223,-0.13435990434210926
PAMR1,0.1349145959104755,0.058585771311811766,-0.2172069732544094
SLC1A2,0.20360022947107143,0.025362426294702586,-0.23405871822983285
LOC103237672,0.14584991408529532,0.06067292717805759,-0.2436341149079139
LOC103237665,0.14077849717890062,0.06122584730217001,-0.2486300370691051
LOC103237657,0.1558897101853299,0.05485975555532386,-0.21199784989713127
LOC103237651,0.16978798315223131,0.05065413257612899,-0.1859082832236241
LOC103237726,0.1793345455335261,0.042488026028613464,-0.19623767167631465
CD44,0.16157114370121145,-0.011704775758346211,-0.21116024332082914
LOC103237732,0.19971525815425367,0.023049914439611907,-0.2290207572106772
LOC103237830,0.16403047477108915,-0.03883358490286768,-0.22878373465372273
LOC103237834,0.19956952705861636,-0.018017059936740094,-0.24531797128636354
PDHX,0.19554298259562372,0.04344429460673299,-0.23227798922376097
APIP,0.21365973450968642,0.05606096438694854,-0.24035605729534476
EHF,0.1788465236091692,0.026018462243556757,-0.17279182890349465
ELF5,0.16778068095770793,0.08842725465275168,-0.16224282194633116
LOC103237921,0.1744375059292069,0.06649919213152097,-0.16502660188023396
LOC103237912,0.1732618628885197,0.0703720418227644,-0.16453482803422023
LOC103237909,0.17134106912288735,0.07669856406050868,-0.16373188064445743
CAT,0.1449236473711024,0.04611208530056501,-0.12873037131055187
LOC103237923,0.13937991988220713,0.07429276036791384,-0.128432819869218
ABTB2,0.09254555531992664,0.11830945075645258,-0.13836555380432766
LOC103237939,0.11014440368740042,0.0666454274718577,-0.10033316598098478
LOC103237932,0.0956245414112701,0.09009467586145685,-0.10801715070361033
NAT10,0.08704176980456275,0.12176602330112735,-0.13456541649224735
CAPRIN1,0.09451647080682891,0.0772653320584328,-0.09399489230814441
LMO2,0.10472934543867402,0.07481680928603195,-0.07906587037224343
TRNAV-UAC-3,0.11050273843395646,0.05804672716976922,-0.07775088109386846
LOC103237977,0.10720356421604545,0.00474666003645892,-0.11009166891388855
FBXO3,0.11525700678001675,0.04262090520805169,-0.08651353410667097
CD59,0.11583385960323166,0.023427496707330207,-0.09797503092312354
C1H11orf91,0.11605927174834664,0.01594379581738686,-0.10244366246143044
KIAA1549L,0.16010170694081086,-0.07867634936222608,-0.13884432078843356
LOC103238006,0.11364055292991863,-0.006100734513156488,-0.13147495917241506
HIPK3,0.11500200923724672,-0.04631091879843458,-0.16785218490926163
CSTF3,0.1393122411055017,-0.042093045842237796,-0.12385964574270607
LOC103242134,0.11204919183346704,-0.027417927443256194,-0.14294820700689687
TCP11L1,0.11227847791539207,-0.004962255242942525,-0.1177268844262373
DEPDC7,0.11239479867420887,0.006480858907780955,-0.10487483518300815
QSER1,0.1399580364967264,0.0068333097781228406,-0.1030677495440244
PRRG4,0.15345386000905067,0.0036507040193465993,-0.1078116879915799
CCDC73,0.1855522893564278,-0.08771395143631087,-0.19076181280625518
LOC103238074,0.17600604832406616,-0.058124247044382835,-0.1630649308212845
EIF3M,0.13448031760950857,-0.0756779909010398,-0.14719990951272333
WT1,0.12037218477032378,-0.012525680343075834,-0.1173093037633439
LOC103238110,0.15281841837640162,0.004406352851249151,-0.09488638273121497
LOC103238108,0.12112706740889918,0.05171271241951479,-0.08066248551073846
LOC103238114,0.2442252038981657,0.03898564751858659,-0.11284168103103452
RCN1,0.23564370766106726,0.04083120467423533,-0.11142075596890037
LOC103238119,0.19144807015853685,0.04332289010486255,-0.09741140202187826
LOC103238332,0.19752712627026475,0.06855259647116407,-0.12078205203629734
PAX6,0.194534480502313,0.041007663381614406,-0.06875230151003069
LOC103242141,0.19685205077179116,0.0410066978213526,-0.06888380978320266
ELP4,0.20776971145016884,-0.0676644719180468,-0.1672087897410376
IMMP1L,0.2328009722121414,-0.06770044154413749,-0.21392921178584118
DNAJC24,0.23538739195404332,-0.06539712385588839,-0.16448461632990347
DCDC5,0.23334902964036286,-0.015454861013975555,-0.11537780399748943
LOC103238218,0.25657756542804,-0.06422451429679454,-0.1888062702745879
LOC103238215,0.2564775687328363,-0.06269620169727785,-0.1835804026405642
LOC103238124,0.22402395997238733,0.001393726673178452,-0.10546313148646029
LOC103238352,0.22009453872840884,-0.026406457583150193,-0.11947883612142245
LOC103238344,0.21761209666731662,-0.032335444455621636,-0.12619856731505386
MPPED2,0.22640426678806397,-0.020860380146712227,-0.14575300044423223
LOC103238359,0.19462457351347334,-0.030386648459515338,-0.15785805437089273
ARL14EP,0.24873331404676835,-0.04066484765235309,-0.16605153453750998
FSHB,0.2556226132639762,-0.09098963218690824,-0.15628376225771334
KCNA4,0.15917916376152166,-0.16550110635698972,-0.1183538012267973
LOC103238460,0.1917660875209865,-0.14723691201936556,-0.09846964171679475
LOC103238445,0.2130137108401641,-0.09258022785373216,-0.1430165556323631
LOC103238439,0.22843421821720516,-0.06360442869932444,-0.12240298309547025
LOC103238493,0.30267679682870396,-0.06420301197683463,-0.11206644275078188
LOC103238499,0.30189624735561554,-0.06871383114437724,-0.11674718886622909
METTL15,0.28772060672211414,-0.09782537033573598,-0.1324569218230059
LOC103238508,0.27917633156539257,-0.015890145603656695,-0.11033967043350179
KIF18A,0.2814576097304062,-0.12234172896353278,-0.15117923941095612
BDNF,0.2473739511220625,-0.07926675690493781,-0.19355547393159153
LIN7C,0.20249506982606236,-0.1340334187581102,-0.15908630290587789
LGR4,0.199006186186901,-0.15011869685927157,-0.08153707843970232
CCDC34,0.1787208027121118,-0.1609832078232242,-0.07509383698372948
LOC103238564,0.18408283295274058,-0.15385076304306705,-0.05424694988876098
LOC103238608,0.20692858970953806,-0.18399423353106362,-0.0973159916159961
BBOX1,0.15413967315481264,-0.13848810600216863,-0.07261549742634996
LOC103238576,0.1912422705803437,-0.16830961400165007,-0.088869726504199
FIBIN,0.1583037777800172,-0.13598439848887758,-0.06617311652929603
LOC103238624,0.15090108215418324,-0.16700846698957825,-0.11363685363864785
SLC5A12,0.13348342348861636,-0.0453696814983475,-0.031681057815237106
ANO3,0.21536134678327787,0.0072587430803678354,0.0018760560595958685
MUC15,0.11791003051859536,-0.017842566817952522,-0.017305772356778482
LOC103238665,0.2320009914467198,-0.013851679511504759,0.0012473368609821362
LUZP2,0.19980980825696087,-0.06726991203135953,0.057391985489954375
ATOX1,0.25624281800567517,-0.09052753592342695,0.013782135697398983
LOC103238688,0.20953886087624748,-0.1296814514159427,0.008830148340835686
LOC103238692,0.22322717728287553,-0.1307553045139136,0.006144974764432587
CCDC179,0.20488200869342715,-0.16402523555642998,-0.02719189744582428
SVIP,0.19924785524471633,-0.17784817481589107,-0.044931588638108005
GAS2,0.1164908338604415,-0.1311127505353277,-0.07215819179882205
FANCF,0.11176533109376251,-0.13656708891703936,-0.07962981886274148
LOC103238808,0.12126095022792051,-0.12149164177351005,-0.0523612265919784
SLC17A6,0.13281821241503508,-0.11765125761539276,-0.02218365667236527
LOC103238794,0.12532190010248495,-0.12014216359507664,-0.04175728438137121
LOC103238792,0.13920586578506183,-0.11552867756824971,-0.005504225019914803
ANO5,0.12456382339948484,-0.08670228948370642,-0.03727489847395869
LOC103238837,0.05952798523016711,-0.020624630785219006,-0.04828390146174288
NELL1,0.1317788646314852,-0.058303863209862694,-0.05433378622674342
SLC6A5,0.07743571322664186,-0.010855195816917166,-0.029749970118482634
PRMT3,0.08129569522064065,-0.022022607456092236,-0.040380149193250885
HTATIP2,0.06830893683398793,-0.04747619195279005,-0.04827510340230849
DBX1,0.08238478553305989,-0.040311838615025936,0.0025822417656845985
NAV2,0.09124455493515611,-0.1619177269443638,-0.08721416413040244
LOC103238915,0.08838464249894926,-0.0927217267091164,0.024789173802641888
LOC103242170,0.06392896627536096,-0.1726078232601439,-0.09555238588161563
E2F8,0.035756894826750284,-0.1772128923268661,-0.09902686024419785
CSRP3,0.04743268615297065,-0.13464641203400832,-0.07255885382289573
ZDHHC13,0.01567695014615995,-0.12807809215170096,-0.06923697613083096
MRGPRX2,0.014536136556508528,-0.08600288243766997,-0.04213471321227385
LOC103239023,0.005238758241239064,-0.04914464634252336,-0.01923780684263601
LOC103239055,-0.006075750283453623,-0.06778218636427394,-0.03450769390179361
PTPN5,-0.010040130746445544,-0.1733023158447348,-0.09349355879343905
IGSF22,0.0059794338909640934,-0.17503086818674574,-0.08522478875730591
TMEM86A,0.010038274221885087,-0.17490762237449944,-0.08281452184678274
SPTY2D1,-0.01051907623640305,-0.14008977735182387,-0.07438683761907812
LOC103239171,0.045045256870535115,-0.16021259761183748,-0.0540898951887661
UEVLD,-0.008861418095579488,-0.11611898250811387,-0.059475397083174314
LOC103239125,0.048403267682875104,-0.17138084515924565,-0.06820256108319389
TSG101,0.013022062996423793,-0.14248495680947904,-0.0718136623189381
LDHAL6A,0.02497559973807276,-0.15645141978677599,-0.07780635010373874
LDHC,-0.017412101899153286,-0.11644566981722713,-0.05978617867019339
LDHA,0.011826936458872752,-0.14740888199389646,-0.07335944723210389
GTF2H1,0.01756129448277277,-0.17578473998245303,-0.09906190688563592
HPS5,-0.0037864339438788597,-0.15836235725388592,-0.09222437605711621
LOC103239243,-0.0007446039871283869,-0.16558726174316257,-0.09797508780392249
LOC103239253,0.028367060653677726,-0.1650720734685688,-0.0739826347509991
SAA4,0.011649935422030785,-0.1826922037473951,-0.1074140533733675
LOC103242191,0.0599674170978599,-0.20353051993239502,-0.09220391889142539
LOC103239284,0.05680266319173421,-0.20313524630040042,-0.09053591004079187
LOC103239300,0.04794111757371669,-0.19978160626622984,-0.09204042877559689
SAAL1,0.0022935408207754955,-0.18250506069741027,-0.09978878364454036
TPH1,-0.0004250356627841789,-0.14533609493118863,-0.08339330405826002
SERGEF,-0.02141586633605744,-0.08454082650543102,-0.047142198904371636
KCNC1,-0.005361841896676487,-0.12835183668176225,-0.05714184714077502
MYOD1,-0.026482588709220767,-0.12329842722753664,-0.06105928128105177
OTOG,-0.044187164094442365,-0.14982773784973313,-0.06036615468272952
USH1C,-0.042497228254486895,-0.13020244799948547,-0.049063370408580824
ABCC8,0.02115753037690691,-0.11998265549945122,-0.04549569436932484
KCNJ11,0.014295375942032236,-0.12723542574516544,-0.04715049352457299
NCR3LG1,-0.008962207296187224,-0.1635337677936275,-0.08315401101827238
LOC103239560,0.023456662662574804,-0.13973277051603716,-0.06322209606614469
NUCB2,0.020814647154651512,-0.17175032041391086,-0.09880649760788056
LOC103239588,0.020417410851265496,-0.17656444164120727,-0.10415688894777994
PIK3C2A,0.01977498171394428,-0.17685772134839006,-0.10516203774514246
RPS13,0.017596491113404996,-0.16801761830933143,-0.09880845883589491
PLEKHA7,0.052114956604586773,-0.23695935506873939,-0.10495556599286922
LOC103239605,0.03801387516740445,-0.22888412259664462,-0.10787324410708159
C1H11orf58,0.05271908445305514,-0.21573096062947733,-0.07232532528532276
SOX6,0.0852101503356214,-0.19536203879188632,0.0932560538259109
LOC103242219,0.12309452405341027,-0.2498808856893438,-0.01016489091108662
LOC103239712,0.1509115607976637,-0.18788863237702869,0.03926865766687888
LOC103239708,0.12879343164495285,-0.2107819327693771,-0.0018534023498524494
LOC103239626,0.11899629178139087,-0.20385992769079267,0.05750329176576092
LOC103239728,0.11764928484396495,-0.189650095731516,0.04392508053374485
INSC,0.10032845384525908,-0.1912616538438015,0.013935226674324314
CALCB,0.08882803504496767,-0.17261308652573587,0.039164168727457274
CALCA,0.1047306213753774,-0.16678177341826372,0.026027225063921484
LOC103239784,0.09019777971385386,-0.15866484084234844,0.0475092405850733
PDE3B,0.06551421626272956,-0.17113196203073255,-0.040211174518124795
PSMA1,-0.0005999005951254895,-0.1710238929115806,-0.06951778804371282
COPB1,0.050517186815681084,-0.18977234664201245,-0.041629123755696745
LOC103239827,0.001359543207258577,-0.1776413545937157,-0.06216359492913032
LOC103239839,-0.002434215602992049,-0.15823098588999798,-0.032106159949110286
RRAS2,-0.0014358545219719807,-0.17601234419719447,0.01866872102582497
SPON1,0.05562460073738195,-0.17700064019190045,0.04827425814748578
FAR1,0.0594925577779927,-0.16483201200745248,0.0849074160331157
PTH,0.052379144820100525,-0.1514808304327704,0.04011180294018301
LOC103239859,0.057818427550298875,-0.16260240753794164,0.05306474467005099
BTBD10,0.047544446639855915,-0.22141631580434187,0.062094754971117175
ARNTL,0.0636491290764001,-0.23623959223604815,0.019706768769964005
LOC103239967,0.05520424686846573,-0.2685055953948879,-0.017759673174297497
LOC103239975,0.06177068652213994,-0.31343798983772675,0.033567320530485716
RASSF10,0.023894971020076105,-0.28646058416683223,-0.01907251429808459
TEAD1,0.038059339688518275,-0.3310306287855745,-0.02653372889961771
PARVA,0.054748243163522954,-0.3014818742571744,-0.048005879597523934
MICAL2,-0.05837193848534809,-0.28509645875507506,-0.08063690098105633
LOC103240061,-0.010816411624371722,-0.27893634898000286,-0.11799785182936601
DKK3,-0.06270412435865365,-0.31260944569087723,-0.0700771506038596
USP47,0.002362702849024607,-0.28502932916503,-0.09152370737758422
GALNT18,0.011304304170873821,-0.26240961789988226,0.033974106757442425
LOC103240189,-0.03782022489404118,-0.2529643338299324,-0.051241336211432294
LOC103242224,-0.06528002099203006,-0.2530184421495391,-0.05397459115674946
EIF4G2,-0.07249994146400095,-0.2518473046938832,-0.04705537710467056
CTR9,-0.10461841734264632,-0.24663698697122127,-0.016271265867778977
MRVI1,-0.05554319093388626,-0.21149063293725176,0.09028574714885419
LYVE1,-0.05082916772963119,-0.20518642356665645,0.10889276796513031
RNF141,-0.038073003913368035,-0.2427703780168976,0.07814237178592044
AMPD3,-0.006083672529660765,-0.24672846195092732,0.08964800086948618
ADM,-0.023813985068489706,-0.22476263758539544,0.13307785294985702
SBF2,-0.07358827931719106,-0.23974849307801094,0.03144900935538863
LOC103240404,-0.018101036014560996,-0.2388843795175782,0.12434929488612853
SWAP70,-0.09898196994899983,-0.2224408270499802,-0.025742858167498592
WEE1,-0.12073828280432919,-0.1795486230917184,-0.038614272604565604
ZNF143,-0.1464094335423104,-0.1955385819004407,0.008342717443189695
IPO7,-0.13525782399576122,-0.1375152314312235,-0.02247014946439693
TMEM41B,-0.14762223435224042,-0.20567840405833546,-0.009144289746912268
TRNAM-CAU,-0.1458572691895384,-0.1654616693898846,-0.027258736979576707
DENND5A,-0.09440010533779639,-0.1572640186277056,-0.0505687698412972
LOC103240549,-0.1438510201620097,-0.2058772900684251,-0.03361320881123442
SCUBE2,-0.07415215849537929,-0.2173829953928422,-0.0036464969542731466
NRIP3,-0.10071749196700786,-0.1563956153847677,-0.009068240947615465
TMEM9B,-0.09462554920831481,-0.18140677711328707,0.010781824877416347
ASCL3,-0.09833400019519377,-0.17442429196299158,0.012609667439316892
C1H11orf16,-0.10441194423526148,-0.16298037505200477,0.015605568092274766
AKIP1,-0.10750399881075046,-0.15715951722930943,0.017128959397709736
LOC103242233,-0.08526267298606034,-0.1648342177772258,0.0447673614908018
ST5,-0.06251507693181209,-0.1366874071802086,0.018679518143269975
LOC103240677,-0.07153011477226728,-0.17632687227721358,0.0531769429184553
RPL27A,-0.0900183646186335,-0.16826671354345588,0.008636869341414463
TRIM66,-0.05219296535987475,-0.1377693572261037,0.016638015259928734
STK33,-0.03732296352999715,-0.1071307246342604,0.09152143676663621
LOC103240812,-0.011575332721678974,-0.07071412984019339,0.0816888266673133
LMO1,-0.07127538340101595,-0.11362851258946037,0.06398874526442096
RIC3,-0.07928484798354894,-0.0745439725021714,-0.006949206160320546
TUB,-0.06924603439698572,-0.11403752345238301,0.05388818142415165
EIF3F,-0.06659332826800271,-0.1070916657726067,0.044831132873448185
NLRP10,-0.06651325835399756,-0.09778783909619933,0.029293931825482563
LOC103240935,-0.06643070490003465,-0.08813784326944255,0.01317829110556118
LOC103240943,-0.06637483119899036,-0.08167424534026965,0.002384257553136045
LOC103240946,-0.06629619712717154,-0.07252060549608301,-0.012902150850409834
LOC103240984,-0.02120976528535172,-0.08532057200593482,0.018455880801832192
LOC103240967,-0.03793842916791234,-0.03191759537154445,-0.0013200142745328455
LOC103240958,-0.010425341637562001,-0.08906347088040678,0.02709556332717067
LOC103240950,-0.011013899195702016,-0.07425371167767392,0.024668090931813928
LOC103240948,-0.015666560894001615,-0.06198332743686218,0.019513649394819473
LOC103241009,-0.024848888284896217,-0.0377670600878286,0.009341456588319709
LOC103241019,-0.02837624789306303,-0.02846529250896696,0.005433696525528259
LOC103241029,-0.031808177844441066,-0.02642770711184365,0.007308741952793865
OVCH2,-0.03925102587722437,-0.054621631947812076,0.03776764312407552
LOC103241069,-0.03900433978826995,-0.05368677657109506,0.03675776764485631
LOC103241062,-0.041254135039824176,-0.062208851997280795,0.045964531457301096
LOC103241038,-0.04291442056237545,-0.06849908203552961,0.052760203595574776
PPFIBP2,0.005185961098449542,-0.06588167978873377,0.09374541681550398
OLFML1,-0.007748046320398331,-0.10638851685096681,0.12249864192154619
SYT9,0.02192109824068657,-0.12529059434780948,0.08275493942363801
NLRP14,-0.06821683065526007,-0.028929984349384506,-0.010591299877129918
RBMXL2,-0.048357078471648496,-0.05557309695651363,0.024561569615122895
ZNF214,-0.06695897728097823,-0.08323364999622494,0.03407854366907731
ZNF215,-0.06703804127096623,-0.08215916467099306,0.03318678699817267
LOC103241143,-0.06675468531175908,-0.08602182404976703,0.03639197663582845
LOC103241212,-0.05246201347488825,-0.07561454304364054,0.044018480051120905
LOC103241216,-0.04424061142019473,-0.06699825794661504,0.046431729569802224
LOC103241222,-0.02740440946188523,-0.049353738472606455,0.05137373745819872
LOC103241237,0.007228184665832791,-0.047508289514245426,0.07649570541058574
LOC103241247,0.02097381925173643,-0.05864590086896973,0.09161970718398944
MRPL17,0.038448914271019076,-0.10757721654720248,0.11564503576056452
DCHS1,0.020584986252093967,-0.08010732545604146,0.1028047995895056
TPP1,0.032792044568059966,-0.14176975986031337,0.11671195113993656
TAF10,0.03180441269931999,-0.1399216753196533,0.11596254981853049
ILK,0.02939539260158991,-0.1354125918450487,0.1141346916539982
RRP8,0.028142130904057528,-0.13306667114132956,0.11318390368993941
DNHD1,-0.03048564997560411,-0.1357969630510167,0.09363982959156103
TIMM10B,-0.02915658585352558,-0.10576276218692536,0.08743623748780081
ARFIP2,-0.03255055623193116,-0.10787520912047809,0.08673840824813982
TRIM3,-0.05152142377369637,-0.1196819102673537,0.08283659519999327
HPX,-0.0634515360130995,-0.12710664773143618,0.08038290808538184
APBB1,-0.049784875463451644,-0.1321275123696307,0.09847766172048303
SMPD1,-0.04737484205461834,-0.1326351384981312,0.1012415202556891
LOC103241553,-0.060202062756567934,-0.11527582378430193,0.08035789353078099
PRKCDBP,-0.017435907101629337,-0.13686386805972345,0.13470338584306593
CCKBR,-0.04254040638248913,-0.11346820800675338,0.09828624044764984
CNGA4,-0.05165540742002466,-0.10497330159711511,0.08506358592176654
FAM160A2,0.011541815095553867,-0.1346919750748003,0.1125232944869514
C1H11orf42,-0.036241743526446296,-0.10890698990434804,0.08446633350327144
LOC103241570,-0.030206838410444643,-0.11109529605475667,0.08565874544896065
LOC103241629,-0.010418809227680435,-0.11827061923243556,0.08956857322920375
LOC103241636,0.01632058155807668,-0.12796641688885685,0.09485209136495312
LOC103241646,0.0284693018947491,-0.0920287126964815,0.09462181448541396
LOC103241655,0.02938193148542441,-0.06800616825458294,0.09321408600762601
LOC103241659,0.029793842219782596,-0.057156380211946606,0.09257801581539497
LOC103241665,0.038617560535784044,-0.05234621832005125,0.09423925515158602
LOC103241675,0.05073311478585152,-0.05428845597699871,0.0970940167559101
LOC103241690,0.0863692642440482,-0.060001005606958986,0.10549104259175014
LOC103241694,0.10152085211887465,-0.062429874758637115,0.1090612333613326
LOC103247868,0.002303093418630605,0.06199366787415186,0.06018259718203752
LOC103247870,-0.03193209868492585,0.06559563983654222,0.028997386145297812
LOC103248910,-0.04128454606348164,0.06657975464594941,0.02047825345687652
LOC103247871,-0.05273680294235669,0.06688235218277276,0.015560600402977784
LOC103248911,-0.04302871994740496,0.0614683763943599,0.051251643723661165
LOC103247873,-0.03757048505608954,0.05842447122450983,0.07131779745613054
LOC103247874,-0.03315490817838729,0.054369151099366415,0.09067016832624064
LOC103247875,-0.033126042539403926,0.04533348942978759,0.10843523389336318
LOC103247879,-0.04105741474977956,0.004153394140366854,0.1668834999085747
LOC103247878,-0.03304961847392277,0.021237522264759535,0.1558105099668786
TRIM22,-0.03819342250311355,9.968787574040166e-06,0.1829919676839265
TRIM5,-0.042559274195075984,-0.0173560598706002,0.20478880050340478
TRIM34,-0.03826058534404774,-0.02595717817189245,0.2136458760348648
TRIM6,-0.02940759730084002,-0.01655837040744486,0.19990095974155284
UBQLNL,-0.04385550582567993,0.01551759699946201,0.17613473909727642
UBQLN3,-0.012525381698743857,0.008478095733942856,0.1667599358779022
LOC103247892,-0.02974204376565592,0.04289051884780648,0.14215145310464672
LOC103247890,-0.03875698412284463,0.0609093380076216,0.12926631489416493
LOC103247889,-0.03210232178059132,0.07181741211463215,0.11934274075610254
LOC103247888,-0.019387847363710686,0.08207307786204561,0.10888009724541979
LOC103247887,-0.009321233575302956,0.09019308133656653,0.10059605919104525
LOC103247885,-0.0019361227711699308,0.09614983690796473,0.09451924008170388
LOC103247884,0.00505090532587176,0.10178557990792293,0.08876990501862142
LOC103247883,-0.0038215337867371787,0.10355981345084152,0.07608858930113477
HBE1,-0.028262061696198475,0.0984813503904886,0.06345430879093883
LOC103247904,-0.04307312655002212,0.09540385131497729,0.05579801449742394
LOC103247903,-0.05446589679725538,0.09303652883603776,0.04990872185038379
LOC103247901,-0.05993039399939721,0.09190111572921256,0.04708382486385375
LOC103247906,-0.06108109242388278,0.08685701944610337,0.06301410684034786
LOC103248913,-0.06048029132811752,0.08537541189463535,0.06884974710785283
LOC103247907,-0.05926715956626359,0.08238326706668554,0.08063420140992143
LOC103247908,-0.05721053769809198,0.07731192610689289,0.10060843059485104
LOC103247909,-0.056230559085093314,0.07489518772815729,0.11012681216009378
LOC103247911,-0.052604587102945924,0.0711672538650739,0.11766024206231929
LOC103247912,-0.04949571172084228,0.07315146355971563,0.09661475820321631
LOC103247913,-0.048616164849198534,0.0737125784275676,0.09066370081091307
LOC103247914,-0.046591564765471556,0.0750049676195569,0.07695635728563564
LOC103247916,-0.04366565204360149,0.07687238909548508,0.057149852017637906
LOC103247917,-0.043170023288459494,0.07217680083411468,0.07124338522558542
LOC103247918,-0.043336751911946816,0.06644127219257799,0.09196731142822111
LOC103247919,-0.04337837297009761,0.0650051723620724,0.09715642689287832
LOC103247920,-0.04354000480877312,0.05943384693181054,0.1172873029805299
LOC103247921,-0.04360525793932744,0.057176120521183656,0.12544538822188606
LOC103247922,-0.04295585065703227,0.05421696387443748,0.13311093361641926
LOC103247923,-0.037071778581666666,0.05158206095746572,0.11811180863597222
MMP26,-0.03436850346866322,0.05037181861150043,0.11122249056003891
LOC103247925,-0.03069355288133786,0.048726059797934075,0.10185397203437342
LOC103247926,-0.023386329721974904,0.04545396533320206,0.08322740894793285
LOC103247927,-0.018690925072888522,0.04335133592902288,0.0712584396436255
LOC103247928,-0.016102844749054324,0.04219255008211284,0.06466215028285247
LOC103247929,-0.02369919261033778,0.04649986154163864,0.06526611199589177
LOC103247930,-0.024695397586200162,0.04704675140934465,0.06572581356380057
LOC103247931,-0.029804373335697666,0.04984950037827792,0.06807999953953317
LOC103247932,-0.03231716010101009,0.05122831354199524,0.06923856309123883
LOC103247934,-0.04596780953840137,0.05871756723708645,0.07553003246008023
LOC103247936,-0.0762310733483978,0.07256410145731025,0.09783427169657233
LOC103247937,-0.07189015523243342,0.06639170740046159,0.10732085277825122
LOC103247938,-0.06975355863943315,0.06335447479796485,0.11198921987829091
LOC103247939,-0.058038824555745,0.046698605270700695,0.13758871561744782
LOC103247940,-0.051842666017669715,0.03788881436171018,0.15112896492131048
LOC103247944,-0.03064194962654328,0.052789379673495535,0.13138809477750177
LOC103247946,-0.016660412041595747,0.06265543576416985,0.11831149661329023
LOC103247947,-0.011606458194372872,0.06622172423183585,0.11358495614525918
LOC103247950,-0.018479693647225764,0.057582010881834324,0.1279654352313892
TRIM68,-0.034623642943742,0.04256365525497556,0.15067348289573365
C1H11orf40,-0.046283627382003215,0.0385160589528486,0.15228951276192138
LOC103247956,-0.05320419586036162,0.04540728767355013,0.13303984859422674
LOC103247957,-0.06311573016270307,0.05527739759153955,0.10546982194872757
LOC103247959,-0.06975479149687608,0.06188895901479074,0.08700201682087177
LOC103247962,-0.06548504673424263,0.05820450959194283,0.0930555671845513
TRIM21,-0.053351955598636494,0.047028270564536644,0.1175055409572166
LOC103247966,-0.04929477542068936,0.036033767653703024,0.1380761606991604
LOC103247969,-0.06808800866580814,0.037739349713331684,0.12685781633853166
RRM1,-0.09113290210001164,0.012695402325732205,0.12233499452898958
STIM1,-0.09805103556546636,-0.02544346422117532,0.16297751687465956
RHOG,-0.09744046556637301,-0.03571681117237911,0.1688281411401177
PGAP2,-0.12367742460034566,-0.07891394228989303,0.11533180507901647
NUP98,-0.11972382398824528,-0.09180536525567272,0.18023248044923296
CHRNA10,-0.12601948044570516,-0.10038561349252587,0.15944447241806334
ART1,-0.12629354695381748,-0.10234963907952217,0.16385115163628586
ART5,-0.12688789416336513,-0.1066009758653373,0.17338897371206982
LOC103248915,-0.1270842394400504,-0.10800569798687264,0.17654034331575796
LOC103248916,-0.13752855720910467,-0.0890143992819244,0.1062243683674715
RNF121,-0.14459140384835176,-0.0939428134591911,0.1037970213245823
IL18BP,-0.13124546006217652,-0.1354621201592441,0.165827898924706
NUMA1,-0.13622332276764332,-0.14790988338826025,0.14258497956419963
LOC103247985,-0.14296698334261976,-0.10572022400154095,0.11132240204045458
LOC103247984,-0.1346609864626095,-0.15768563346883824,0.14982851685323736
LAMTOR1,-0.13471863079586496,-0.15244920828722036,0.15257642258343476
LOC103247982,-0.13476875909418776,-0.14842166917936891,0.15464274300827205
ANAPC15,-0.13479925208506552,-0.14597361451559937,0.15589873458005457
LOC103247990,-0.13509414394428135,-0.12219874848269033,0.16809713204659416
LOC103247991,-0.13949110702202777,-0.09162495828590904,0.17569391417453864
LOC103247992,-0.14555000680022948,-0.09525071779200919,0.1615422440539389
FOLR2,-0.1480056848605694,-0.09672024552599942,0.15580643269879157
INPPL1,-0.15311799538571771,-0.09977951420854295,0.14386569849793981
PHOX2A,-0.15479006572482226,-0.10078012153806248,0.13996017113172543
CLPB,-0.19206819239455167,-0.05787707769797097,0.01931170728740146
LOC103247999,-0.19642450359196223,-0.04776959515275191,0.003609365694895031
LOC103248000,-0.1449163989844896,-0.04660757481606123,0.06151356710876552
PDE2A,-0.18910297412546706,-0.0737894320244936,0.03102899980852638
LOC103248001,-0.16921665633906108,-0.10227684076166631,0.06967639437088177
ARAP1,-0.2191228383345337,-0.09660556725630458,0.012979060817692841
STARD10,-0.19002975428580038,-0.05155104561543204,0.026945944294351192
LOC103248006,-0.21040226469301188,-0.05663017959458029,0.005872264189584076
ATG16L2,-0.2064963479725402,-0.04514604390110579,0.005428334657560543
FCHSD2,-0.1591923183365774,-0.09333593765928819,0.06966336261423171
P2RY2,-0.21123975096289932,-0.12357837355916695,0.09797097675077181
